date,spy_close,sma200,signal_pct_from_sma,spy_ret,smh_ret,vgt_ret,tqqq_ret
2024-06-06,534.6599731445312,478.0877704638672,11.833016064346218,-1.8721390661391446e-05,-0.007861326092570953,-0.0028289011226063643,-0.0011859778395770793
2024-06-07,534.010009765625,478.5670705432129,11.58519727641934,-0.0012156574487586225,-0.000792349531874792,-7.281285608651267e-05,-0.0037108503756545508
2024-06-10,535.6599731445312,479.0302204150391,11.821749508919769,0.003089761144422054,0.014472042342972058,0.0034555324150697952,0.01057805505690057
2024-06-11,536.9500122070312,479.53052040283205,11.97410578912968,0.0024083170801936227,-0.0014852062921363318,0.014028074733801521,0.02063985681978764
2024-06-12,541.3599853515625,480.03747032348633,12.77452674407944,0.008213005017738695,0.029787070367996105,0.02150177752391169,0.039433707860215605
2024-06-13,542.4500122070312,480.5359203356934,12.884383716431818,0.002013497275312748,0.015660021948900482,0.00988585383857643,0.015981122019317118
2024-06-14,542.780029296875,481.0040204638672,12.843137729583356,0.0006083824913212244,0.0025449018191885386,0.003880988791344908,0.014498667073512106
2024-06-17,547.0999755859375,481.48447029296875,13.627751119998468,0.007958926371441244,0.017133883634723235,0.012184805035850843,0.03626806670911509
2024-06-18,548.489990234375,481.9751702136231,13.800466109337323,0.0025406958699802917,0.01570756975458143,0.0040070877256959125,0.0005204386574251263
2024-06-20,547.0,482.45422020141604,13.378633059036618,-0.002716531314889248,-0.028327778802038406,-0.013705389123734757,-0.02353712811538977
2024-06-21,546.269009765625,482.9393652990723,13.113373855397825,-0.0013363624028792653,-0.014985864115984904,-0.00518296989345679,-0.009188904589991886
2024-06-24,542.739990234375,483.42196524414067,12.27044471598993,-0.006460222835566132,-0.034391692269833074,-0.018347311533060684,-0.03387102447282064
2024-06-25,544.8300170898438,483.9218652990723,12.586360765725917,0.0038508805193555595,0.023418524759410753,0.014317443501532745,0.03338900414001866
2024-06-26,545.510009765625,484.42181540283207,12.610537432545982,0.0012480822540090752,-0.0032852709923045786,0.0019990323669027976,0.006233175993331175
2024-06-27,546.3699951171875,484.9114153173829,12.674187049108532,0.0015764795075565718,-0.007857185549702939,0.001995150097401588,0.0034384613766553773
2024-06-28,544.219970703125,485.4025652197266,12.117242408221218,-0.003935107039692687,0.007108193462074697,-0.000360085019745382,-0.015733337402343728
2024-07-01,545.3400268554688,485.8967153051758,12.233733976357207,0.00205809454382333,0.001189096831907932,0.008483512513514535,0.016391209556690045
2024-07-02,549.010009765625,486.3899654272461,12.874452350877197,0.006729714910746587,0.010037910498299052,0.006646621068591596,0.030654446077272857
2024-07-03,551.4600219726562,486.9225005615234,13.25416700536689,0.004462600250361826,0.022721200635100747,0.011550569145651446,0.02457004372028715
2024-07-05,554.6400146484375,487.47755061035156,13.777550156718899,0.005766497205737409,0.0003709150112258808,0.005093623473966691,0.03029147790985598
2024-07-08,555.280029296875,488.04040079956053,13.777471780441791,0.0011539280101222626,0.01664685679242961,0.006712423319402694,0.0066152264326424515
2024-07-09,555.8200073242188,488.6263007629394,13.751553376550405,0.000972442729531453,0.002188126334608409,-0.002133600571781802,0.002190584266604123
2024-07-10,561.3200073242188,489.27595072631834,14.724626561136459,0.009895289711641775,0.023507119509728724,0.013731304204730232,0.03132971316162769
2024-07-11,556.47998046875,489.9062505615234,13.58907542635367,-0.008622580332635743,-0.03644185444719372,-0.019263414207307372,-0.06570118698933569
2024-07-12,559.989990234375,490.54505045776364,14.156689525621996,0.006307522083127459,0.012655978645126131,0.009308487318508973,0.016257100697337323
2024-07-15,561.530029296875,491.22330057983396,14.312580171594433,0.002750118911688748,-0.0022591568853636,0.005127379769025664,0.007440457324682459
2024-07-16,564.8599853515625,491.91735056762695,14.828229721876351,0.005930147776526118,-0.00043821028766632963,0.0012090172468939286,0.0007386163166682724
2024-07-17,556.9400024414062,492.5594506347656,13.070615480765394,-0.014021143496696697,-0.07120671821574232,-0.0360292285405156,-0.08794589492606808
2024-07-18,552.6599731445312,493.1853504455566,12.059284130245093,-0.007684901925006371,0.0051923218436449314,-0.005199609361580149,-0.01496966402575417
2024-07-19,548.989990234375,493.7937504089355,11.177994816606871,-0.0066405802636198,-0.028958261293364207,-0.011868215866718712,-0.027108479355353765
2024-07-22,554.6500244140625,494.4590505493164,12.173095789808542,0.01030990415193389,0.03860724532368298,0.01991895010411726,0.04362519293586331
2024-07-23,553.780029296875,495.1046506774902,11.851106334609199,-0.0015685478750434578,-0.01109731723112306,-0.001848511871679337,-0.010787527133936159
2024-07-24,541.22998046875,495.68830057983394,9.187564006583058,-0.022662516096977336,-0.05446129188406168,-0.039252359924767055,-0.10782447650352422
2024-07-25,538.4099731445312,496.232650402832,8.499505767599233,-0.005210367913795921,-0.018341763828159108,-0.009406381750242443,-0.033307816533627244
2024-07-26,544.4400024414062,496.7934003723144,9.590828306773764,0.011199698366761712,0.01585221524645619,0.011838064541387805,0.028607576421613823
2024-07-29,544.760009765625,497.34450037841793,9.533735539677165,0.0005877733502015481,-0.007115773261414882,-0.003686173041559604,0.005838925057261468
2024-07-30,542.0,497.8729003417968,8.86312543380234,-0.005066469116946526,-0.038264897943261045,-0.01908880026845039,-0.0407882402427141
2024-07-31,550.8099975585938,498.45865031127926,10.502645949593198,0.01625460804168588,0.07634986786621534,0.03498480766101819,0.08743426952892297
2024-08-01,543.010009765625,499.0162003601074,8.816108449739735,-0.014160940846283387,-0.06469901870895911,-0.03614378082059888,-0.07205621348717861
2024-08-02,532.9000244140625,499.5005004394531,6.686584687147458,-0.01861841433811906,-0.05445652625511155,-0.024530563956480234,-0.07291664910637585
2024-08-05,517.3800048828125,499.9073005187988,3.495188877193968,-0.0291236982927795,-0.023439982094341727,-0.034996728524693155,-0.08716381682465879
2024-08-06,522.1500244140625,500.36700068359374,4.353409337687961,0.00921956682947278,0.01945529606099905,0.009934793664073016,0.024990678464767102
2024-08-07,518.6599731445312,500.82815058593746,3.5604673055481553,-0.0066840009697359815,-0.0275453200967003,-0.011623862626800818,-0.03220524904018296
2024-08-08,530.6500244140625,501.37545069580074,5.838852635811144,0.023117363765007726,0.06355512537865571,0.03464029620732045,0.09155861764088469
2024-08-09,532.989990234375,501.93810068969725,6.186398183762167,0.004409621620005133,-0.0002667625166370424,0.006369214933654277,0.013606563591875842
2024-08-12,533.27001953125,502.48630076293944,6.12628020337485,0.000525393163109511,0.009384036260066564,0.005189993625743794,0.006796967480887872
2024-08-13,542.0399780273438,503.1087507141113,7.73813360590003,0.016445624495827982,0.040667939083979254,0.02889936862018394,0.0727426392116628
2024-08-14,543.75,503.76475077514647,7.937286037446634,0.0031547893918812964,0.0008467629712303193,0.004404495699179778,0.0017305977545261086
2024-08-15,553.0700073242188,504.47670084838865,9.63241838406209,0.017140243354885065,0.04221834998649299,0.026904195029060274,0.07523167980651269
2024-08-16,554.3099975585938,505.17030085449215,9.727352661267325,0.0022420131591913695,0.0013800852515257755,0.0023101686945490307,0.0026292770608085103
2024-08-19,559.6099853515625,505.8773507202148,10.621672339125057,0.009561414761256382,0.01876693080144598,0.0139337189198534,0.038752967449917186
2024-08-20,558.7000122070312,506.5575507629394,10.293492094937434,-0.0016260845380726696,-0.013050047056129443,-0.003340857313282264,-0.006171141971576755
2024-08-21,560.6199951171875,507.20685068969726,10.530840495324407,0.003436518468241667,0.010360426306186943,0.005684627261069108,0.013688981263731748
2024-08-22,556.219970703125,507.8145005310058,9.532116574359947,-0.007848497114596786,-0.032757477372695076,-0.020926385017506544,-0.04803013350537266
2024-08-23,562.1300048828125,508.44670054321284,10.558295349787036,0.010625354160183287,0.02462668618841657,0.017811435571846168,0.031441965665938154
2024-08-26,560.7899780273438,509.0660004699707,10.16056415270739,-0.002383837980234005,-0.02343086307713982,-0.009465337049257894,-0.029349209281878452
2024-08-27,561.5599975585938,509.6875504577636,10.177303144689748,0.0013730978823098816,0.010058898911421865,0.004664750721772748,0.008472127356283332
2024-08-28,558.2999877929688,510.309850415039,9.404117388464865,-0.005805274200081922,-0.01681562062592734,-0.013184312527063757,-0.03389345214737505
2024-08-29,558.3499755859375,510.8985503662109,9.287837122597734,8.953572284031708e-05,-0.012370773942835256,-0.0026686203402147557,-0.005247353675183586
2024-08-30,563.6799926757812,511.5160003173828,10.197919972402037,0.009546014727143781,0.023328161768431555,0.010385979373733978,0.034061826498940295
2024-09-03,552.0800170898438,512.0327503479003,7.821231496370755,-0.020579008899841544,-0.07504314371408538,-0.04404406075591427,-0.09124037429735843
2024-09-04,550.9500122070312,512.5391004455566,7.49424028880597,-0.0020468135919301522,-0.00239801296268638,-0.0021505634703217202,-0.00850038159209987
2024-09-05,549.6099853515625,513.0360003173828,7.128931500236574,-0.0024322113182296823,-0.001736031160669227,-0.0022283277319505856,0.003235211322011766
2024-09-06,540.3599853515625,513.483850201416,5.234076035615192,-0.01683011634892906,-0.04129133476168734,-0.024016540015183607,-0.08110284976089865
2024-09-09,546.4099731445312,513.9446000183106,6.316901301242203,0.011196217256969065,0.02260465400163514,0.013504158969587898,0.03719948884798496
2024-09-10,548.7899780273438,514.4221999633788,6.68085048942513,0.0043557127427886755,0.0094605741166216,0.01014116349587768,0.026899004164609108
2024-09-11,554.4199829101562,514.9191999328613,7.671258516374098,0.010258942597767273,0.05163553811397126,0.028817518013115162,0.06375615952623859
2024-09-12,559.0900268554688,515.4381501281738,8.468887434203323,0.008423296578884854,0.0021422451288570787,0.007692594452711088,0.02958035730426789
2024-09-13,562.010009765625,515.9758001220703,8.921776880362199,0.005222741901835137,0.01286878941500591,0.005902042191588075,0.013086568490625172
2024-09-16,562.8400268554688,516.5153502929687,8.968693096192508,0.0014768724318450221,-0.013127350311416874,-0.00586741247560163,-0.013363051911942203
2024-09-17,563.0700073242188,517.057650402832,8.898883303542497,0.00040860716682655784,-0.000342180624509969,-0.0005125270365561319,0.0006019701634976116
2024-09-18,561.4000244140625,517.58265055542,8.465773304345104,-0.0029658530705484187,-0.011381155434778245,-0.004614461235050937,-0.013084601370720761
2024-09-19,570.97998046875,518.1420504272461,10.197576127615037,0.01706440263283948,0.04340863362449143,0.029573755620004416,0.07558669425278275
2024-09-20,569.996,518.708580415039,9.887520955200682,-0.0017233186843822468,-0.0132315835989123,-0.0035021637391062788,-0.006375808528793825
2024-09-23,569.6699829101562,519.2739302990723,9.705099692191116,-0.0005719638205246014,0.004413632108854593,-0.00034626953485339396,0.007414862296113878
2024-09-24,571.2999877929688,519.856630189209,9.895681735373122,0.0028613143253319873,0.01862313038324115,0.009022933266698008,0.014154281364505028
2024-09-25,570.0399780273438,520.4156800244141,9.535511689540495,-0.0022055133774685487,0.008792109463069853,0.0006694036441119433,0.0034891366049185635
2024-09-26,572.2999877929688,520.9761799023437,9.851469197736765,0.003964651345061521,0.02883441404514575,0.012400912878708592,0.01794164541464638
2024-09-27,571.469970703125,521.5235798046874,9.57701489108943,-0.0014503182029491635,-0.019317511354394856,-0.007408687890459453,-0.017215495207001608
2024-09-30,573.760009765625,522.071879822998,9.900577284520908,0.0040072780371684935,-0.009243596085191319,0.0010974957789413597,0.0077853128905582825
2024-10-01,568.6199951171875,522.5624797985839,8.813781528355413,-0.0089584749040581,-0.02676713036103684,-0.025131265333714015,-0.04235066609594429
2024-10-02,568.8599853515625,523.0467296765137,8.758922114546579,0.00042205732551758857,0.014400545759758465,0.006296084860404116,0.003745349223399641
2024-10-03,567.8200073242188,523.5296497802734,8.459952089157529,-0.0018281792604923908,0.009202689254442786,0.003927855932507329,-0.0022962637974829336
2024-10-04,572.97998046875,524.0346996765137,9.340083933840678,0.009087339434985742,0.013371515974869297,0.012810683455525496,0.03524172462515596
2024-10-07,567.7999877929688,524.4994996337891,8.255582357926453,-0.009040442689714157,0.0016140500551315995,-0.007178913116393404,-0.03293042526585743
2024-10-08,573.1699829101562,525.0240494995118,9.170233907673454,0.009457547081078044,0.017323354405814007,0.01823215572391601,0.043390866934915895
2024-10-09,577.1400146484375,525.5462495117188,9.817169313767176,0.006926447400689373,0.010414975366410006,0.011193201560909971,0.02409804370438917
2024-10-10,576.1300048828125,526.0586495666504,9.518207781092322,-0.0017500255397128184,-0.001959631636138104,0.0009029998721226118,-0.00349606194202301
2024-10-11,579.5800170898438,526.5782996826172,10.06530604074876,0.005988252959907792,0.008011029231562272,0.0030905553098767857,0.0025637894999519517
2024-10-14,584.3200073242188,527.1173496704101,10.851977778681661,0.008178318945803564,0.017881476856264955,0.012390917345871388,0.025571922186339968
2024-10-15,579.780029296875,527.6327998046876,9.883242571631373,-0.0077696775233381254,-0.054041622715693016,-0.018029910318845155,-0.03989492661263083
2024-10-16,582.2999877929688,528.1677497558594,10.249061602517658,0.00434640444437151,0.000647368747931143,0.0037023755878999864,-0.0005467593428792883
2024-10-17,582.3499755859375,528.7162496643067,10.144141768989321,8.584543021927793e-05,0.017224625508163616,0.003939020466892096,0.0030086649759990536
2024-10-18,584.5900268554688,529.2952497558595,10.446868194096647,0.0038465722734466468,-0.00027827062449015116,0.003441465955920764,0.017725703799717385
2024-10-21,583.6300048828125,529.8769997863769,10.144430710920915,-0.0016422140791901851,0.0052880675126352195,0.005583529609018534,0.005493082334701027
2024-10-22,583.3200073242188,530.4539997558594,9.966181345166753,-0.0005311542518380286,-0.004548306886334341,-0.0006919791660067176,0.002931293569127247
2024-10-23,577.989990234375,530.9709496765137,8.855294359607997,-0.009137380893711078,-0.010648050810815213,-0.0155314549776292,-0.04623350448707142
2024-10-24,579.239990234375,531.4977496032715,8.982585658498085,0.0021626672107126765,0.0042167104731571925,0.0033997691644749306,0.02381946040765137
2024-10-25,579.0399780273438,532.0101495056152,8.84002468100134,-0.00034530110213959464,0.01159725339353379,0.004740330615928157,0.01687071923495953
2024-10-28,580.8300170898438,532.532549560547,9.069392578754579,0.003091391148152267,-0.006918089632957258,0.0020432926172062604,0.0009365760881048235
2024-10-29,581.77001953125,533.0579996948243,9.138221331321049,0.0016183778622804734,0.02273001298220967,0.011820495787320473,0.02767009440419943
2024-10-30,580.010009765625,533.5833997802735,8.700909736785244,-0.0030252672130528513,-0.02428779552320981,-0.013107877677275948,-0.02224244466133396
2024-10-31,568.6400146484375,534.065149810791,6.473903951586374,-0.01960310154264744,-0.03590234666888714,-0.03323817785862382,-0.07609420460337601
2024-11-01,571.0399780273438,534.5378997497559,6.828716597022652,0.004220532001058652,0.012702778125027514,0.007161227885237098,0.021310344448777663
2024-11-04,569.8099975585938,534.9747997741699,6.5115586377393635,-0.0021539305759273875,-0.0019611674261044154,-0.0009718251871945194,-0.009305000130688246
2024-11-05,576.7000122070312,535.44104977417,7.705603156549695,0.012091775640930225,0.016539047838336263,0.01449051012220992,0.03799638431608332
2024-11-06,591.0399780273438,535.9719497375488,10.274423562046538,0.024865554910313614,0.02617695648144891,0.03132622463081014,0.08116257157656293
2024-11-07,595.6099853515625,536.5230495910645,11.012935195521203,0.0077321458684938005,0.024371066734342417,0.02048905785958688,0.046791813503002766
2024-11-08,598.1900024414062,537.073849609375,11.379469113322559,0.004331722357409529,-0.006436260617930123,-0.0017584548623086338,0.0024227370181535424
2024-11-11,598.760009765625,537.6305996398926,11.370150837150485,0.0009528867448342915,-0.02240301396096256,-0.004083443420181743,-0.0018127072613765005
2024-11-12,596.9000244140625,538.1587498168946,10.915231726168965,-0.003106395419244068,-0.006586984486988023,0.001752680224822667,-0.0054479050430391585
2024-11-13,597.1900024414062,538.6902497558594,10.859627162745115,0.000485806693723001,-0.01679502786186049,-0.004028843399433102,-0.00438223498070367
2024-11-14,593.3499755859375,539.242599609375,10.033958002531259,-0.006430159312396544,0.0022210062679157705,-0.004061272411361783,-0.02115177084690756
2024-11-15,585.75,539.7253495483399,8.527420564954953,-0.012808588351979733,-0.03316139886542191,-0.024321124853135534,-0.0723207730713431
2024-11-18,588.1500244140625,540.1943496398926,8.87748544688377,0.004097352819568911,0.006626365318244121,0.002935497902413209,0.020196580958645294
2024-11-19,590.2999877929688,540.6830996398926,9.17670409637774,0.003655467635231613,0.010929864465637484,0.012319772072962865,0.020060767319567185
2024-11-20,590.5,541.165699584961,9.116302170088614,0.000338831460557909,-0.006716354487838805,0.0010618364706032057,-0.0011644969105838454
2024-11-21,593.6699829101562,541.6435494689941,9.605289953543574,0.005368302980789608,0.014678044511953647,0.010541467144427719,0.009844587646033132
2024-11-22,595.510009765625,542.1294994812012,9.84645003371097,0.003099410292649374,-0.006013860014719374,0.0037139705531601397,0.0037198681238197473
2024-11-25,597.530029296875,542.6111495666504,10.121222126394725,0.003392083253218603,-0.00392441940250321,-0.00046661580894757915,0.004600646777655815
2024-11-26,600.6500244140625,543.1094996337891,10.594645245401175,0.005221486727384761,-0.009193160385363663,0.0030259700772603537,0.015519669396141245
2024-11-27,598.8300170898438,543.633249786377,10.153309666977988,-0.0030300628489846604,-0.013130636206562074,-0.010286074939933942,-0.024176378064731385
2024-11-29,602.5499877929688,544.1531496887208,10.731691645569546,0.006212064520751737,0.016285434975078728,0.008901339495829497,0.025545543322081254
2024-12-02,603.6300048828125,544.6612496643066,10.826684522691917,0.0017924107737512518,0.02370623267922989,0.009835267363901057,0.032419626825291425
2024-12-03,603.9099731445312,545.1832494812012,10.771923700740013,0.000463807728996235,0.002218917426846101,0.005188041744445426,0.008850578295686917
2024-12-04,607.6599731445312,545.7377492980958,11.346516513852517,0.006209534809425099,0.016947132859263858,0.020265009093960895,0.03653408182881024
2024-12-05,606.6599731445312,546.284999206543,11.051918691833098,-0.00164565718361398,-0.017139697373094065,-0.004996618313426349,-0.00823187344316123
2024-12-06,607.8099975585938,546.786549194336,11.160378479348648,0.0018956655539701384,0.0012484798823346743,0.00519323769214175,0.025718925937524117
2024-12-09,604.6799926757812,547.2706991271973,10.490109125180993,-0.005149643631043976,-0.010216778407533877,-0.007462683033742978,-0.023364434377423082
2024-12-10,602.7999877929688,547.7547491149903,10.049249005492925,-0.003109090602606557,-0.02515545274581299,-0.014349792812672013,-0.010853078290103957
2024-12-11,607.4600219726562,548.2573992614747,10.798326258967036,0.007730647435394422,0.024470547764308792,0.015304138610547247,0.053445005487565256
2024-12-12,604.3300170898438,548.7477492980958,10.128928612981717,-0.005152610492206833,-0.009684658729654072,-0.004342438681453786,-0.019823096139683583
2024-12-13,604.2100219726562,549.2283994750977,10.01070275136991,-0.00019855892276432474,0.025146938812361297,0.004722176659543553,0.021480861002311835
2024-12-16,606.7899780273438,549.6980994873047,10.386042555593294,0.004269965675617771,0.01507072196901671,0.011773305612750917,0.0435122966806929
2024-12-17,604.2899780273438,550.1580494384766,9.839341375467894,-0.004120041679210651,-0.012991088987691302,-0.006157677693065633,-0.01339907801192819
2024-12-18,586.280029296875,550.5535496215821,6.48919250449828,-0.029803487374158943,-0.03188510564342595,-0.03407399510642051,-0.10810522032446146
2024-12-19,586.0999755859375,550.9352994995118,6.382723364861631,-0.0003071121340316729,-0.012893137341015937,-0.00039713350556802585,-0.014130784315547817
2024-12-20,593.1160244140625,551.3268296337891,7.579749893186097,0.011970737280974753,0.016075738582385757,0.015793125767921135,0.025948331474141773
2024-12-23,594.6900024414062,551.7416796398926,7.784136016250377,0.002653743892518712,0.03123478347463937,0.00924625479474983,0.027761035928999922
2024-12-24,601.2999877929688,552.191779584961,8.893324751215703,0.011115010046286677,0.004310957610229593,0.010981253221353127,0.03638606634611441
2024-12-26,601.3400268554688,552.6145795727539,8.817256924416698,6.658749927290764e-05,-0.0017504175118479015,0.0017379084428159608,-0.002148376709194766
2024-12-27,595.010009765625,553.0097797680664,7.594843985430702,-0.010526518786625139,-0.010082488555147706,-0.015598629443702383,-0.04067984518856227
2024-12-30,588.219970703125,553.3761295605469,6.296592729839764,-0.01141163837760406,-0.015056321764377989,-0.012478351968184476,-0.04016065885667586
2024-12-31,586.0800170898438,553.7494047131348,5.838491581486671,-0.0036380159121820466,-0.010177411329572728,-0.009194224491147596,-0.026212217903238466
2025-01-02,584.6400146484375,554.1083048596191,5.510061755265236,-0.0024570065510107764,0.010818826184074704,-0.0007397249059662991,-0.006318716256222379
2025-01-03,591.9500122070312,554.489504810791,6.75585508314047,0.012503416419400448,0.028963649622687937,0.018604945857258803,0.04794613257215974
2025-01-06,595.3599853515625,554.8639048352051,7.298380767511774,0.005760576187535671,0.03315073027491988,0.013714634762128863,0.03410191148735886
2025-01-07,588.6300048828125,555.196054798584,6.02200786465563,-0.011304052395755049,-0.023786717284197123,-0.021992652531044876,-0.05386687462982309
2025-01-08,589.489990234375,555.5374546398926,6.111655534817338,0.0014609947580461746,-0.00712485280439723,-0.0010677529466557312,0.0007442018922070304
2025-01-10,580.489990234375,555.8410544934083,4.434529537123109,-0.015267434815002923,-0.020021421469684664,-0.021314590956844848,-0.047719366132353724
2025-01-13,581.3900146484375,556.1539545788575,4.53760327725977,0.0015504563889190415,-0.010275885433269849,-0.008183391222077119,-0.010412638717840705
2025-01-14,582.1900024414062,556.4490546765137,4.625930720622179,0.0013759916283606621,0.003270123666422986,0.0023832422467382486,-0.003551185681985425
2025-01-15,592.780029296875,556.797604786377,6.462388523438997,0.018189984044830076,0.023508817695022666,0.022168691097275817,0.06758177102451501
2025-01-16,591.6400146484375,557.1450049938965,6.191388120749449,-0.0019231664227786771,0.004299138344022069,-0.008389678020196967,-0.020400518700742776
2025-01-17,597.5800170898438,557.5387049450684,7.181799539588994,0.010039892999691435,0.023623634993353404,0.015060822381032679,0.04934994152531069
2025-01-21,603.0499877929688,557.9569050183105,8.081821798258488,0.00915353684308795,0.016031034456679638,0.008175697837880636,0.01659847562603889
2025-01-22,606.4400024414062,558.4237549938965,8.598532390162115,0.005621448830210873,0.018217151996814174,0.020028524240104595,0.038807460233855506
2025-01-23,609.75,558.8803550305176,9.102063529626948,0.005458079192118603,-0.0011977666210107873,0.0016582318902651494,0.006150265004142286
2025-01-24,607.969970703125,559.3266050305176,8.696773090197157,-0.0029192772396473554,-0.019936320788971673,-0.009607979878437756,-0.017998600903367357
2025-01-27,599.3699951171875,559.7268549694825,7.0825867645508005,-0.01414539533258774,-0.09834436332639618,-0.052098753896160255,-0.08772334997523412
2025-01-28,604.52001953125,560.1788550915528,7.915536981925228,0.008592396109277312,0.019676856103166163,0.03119745502784088,0.04435180898787805
2025-01-29,601.8099975585938,560.5979050793458,7.351453172736155,-0.0044829317228528565,-0.003826151718119397,-0.00938133466151203,-0.006170624643857758
2025-01-30,605.0399780273438,561.0688549389648,7.837027969260969,0.005367110021191612,0.023546108706179902,9.67952310180209e-05,0.012539551825546669
2025-01-31,601.8200073242188,561.5557049145508,7.1701350475630505,-0.00532191395620385,-0.006322156313309235,-0.005307370435433945,-0.005410568211485334
2025-02-03,597.77001953125,562.0269050183106,6.359680327363498,-0.006729566554251942,-0.019866991359073216,-0.014206727062051172,-0.024177949353069383
2025-02-04,601.780029296875,562.5330552258301,6.9768298425217115,0.006708281838506247,0.01126561041610774,0.013407953839607023,0.03629831839527142
2025-02-05,604.219970703125,563.0565551342773,7.310707102776032,0.004054540342757651,0.023481170084407088,0.014107146820464767,0.013030440143547484
2025-02-06,606.3200073242188,563.612355152588,7.577486863301367,0.003475616038725038,0.004896037536843423,0.0037459009209743765,0.01498706991358012
2025-02-07,600.77001953125,564.1176052441407,6.497300198820555,-0.009153562023232031,-0.013489051826796827,-0.009537089492527184,-0.03813508542996791
2025-02-10,604.8499755859375,564.6136051525879,7.126355097744355,0.0067912111491030824,0.01885712292729602,0.012575473330815434,0.03517461518960463
2025-02-11,605.3099975585938,565.1131051220704,7.113070299058178,0.000760555495121995,0.0010015223335078094,-0.0013039585016055844,-0.007122846972197561
2025-02-12,603.3599853515625,565.6124550976563,6.673744524842351,-0.0032215099947072723,-0.005442832820778398,-0.001305661029405103,0.0019992728611764043
2025-02-13,609.72998046875,566.1198049511719,7.703347442744829,0.010557536581541571,0.013721796859222701,0.015512965081450947,0.04213619830838766
2025-02-14,609.7000122070312,566.6180050244141,7.603360076911233,-4.9150054415414424e-05,0.002619893882607638,0.004584320361402439,0.011713040937084473
2025-02-18,611.489990234375,567.1655549206544,7.815078847642918,0.0029358340027980656,0.014411273114500744,0.006610687328721054,0.006233970245786535
2025-02-19,612.9299926757812,567.7284548535157,7.961823550649469,0.0023549076262954216,0.004371224384714489,-0.0006831275548582205,0.00011065534127685517
2025-02-20,610.3800048828125,568.2552048840332,7.413007331340838,-0.00416032470826988,0.0017874852787134188,-0.003340216059114054,-0.012168124508340816
2025-02-21,599.9400024414062,568.6984548535156,5.4935172271459365,-0.017104102948802602,-0.030294734948073998,-0.02707673279101852,-0.06259802660975522
2025-02-24,597.2100219726562,569.1016549267579,4.93907666627957,-0.004550422471648163,-0.026281079962608422,-0.014580120497833415,-0.03595749813822169
2025-02-25,594.239990234375,569.4871548046875,4.34651338855514,-0.004973177992678157,-0.02123900340085072,-0.01477947148975145,-0.0381659766807122
2025-02-26,594.5399780273438,569.8739046826172,4.328338803031165,0.0005048259926943022,0.023378834519281133,0.007459292689228292,0.0064416385249614905
2025-02-27,585.0499877929688,570.1983047070313,2.6046522698043217,-0.01596190430433686,-0.06164389134030268,-0.03521876755909359,-0.08294934881088589
2025-02-28,594.1799926757812,570.5650045361328,4.138877770613937,0.015605512474676564,0.017395913733650792,0.01614684999011362,0.04578446129594482
2025-03-03,583.77001953125,570.8793047680664,2.2580455545539135,-0.017519898469909534,-0.041929843134774214,-0.03361849313894982,-0.06460219509050691
2025-03-04,576.8599853515625,571.1471047558593,1.0002467924870535,-0.011836911709231068,0.009954716270059727,-0.00027659787776290745,-0.010987503600773607
2025-03-05,583.0599975585938,571.413504597168,2.0381900091136758,0.010747863198125485,0.018514399716056396,0.015081235764489609,0.03895548510666402
2025-03-06,572.7100219726562,571.6336046948243,0.18830545807513216,-0.017751133038238276,-0.04193546370157475,-0.03077080025295087,-0.08290516655462554
2025-03-07,575.9199829101562,571.8659545483399,0.7089123473031734,0.005604862520902865,0.024160513186306964,0.012322908881159389,0.02074504433054769
2025-03-10,560.5800170898438,572.0185546459961,-1.9996794620117369,-0.02663558528182819,-0.0469145574232529,-0.044801757361431105,-0.11274294431006326
2025-03-11,555.9199829101562,572.1413546337891,-2.8352035021163022,-0.008312879584754462,-0.0014450079725804033,-0.0030905379031677116,-0.011703740960822828
2025-03-12,558.8699951171875,572.2865545239258,-2.3443778821432026,0.005306541044969082,0.02940903284407681,0.014752861986440102,0.03417358208265564
2025-03-13,551.4199829101562,572.4138543286133,-3.667603650697947,-0.01333049237232553,-0.004398699446353405,-0.01800671950471655,-0.05463765899277895
2025-03-14,562.8099975585938,572.5807043041992,-1.7064331145211844,0.020655788693630495,0.03197451229734671,0.03032356205655984,0.07094650301380212
2025-03-17,567.1500244140625,572.7674044384765,-0.9807436632887921,0.007711353519474162,0.010548613286790243,0.005932338257543357,0.019389251490930848
2025-03-18,561.02001953125,572.9420046582031,-2.0808362853523654,-0.010808436249554187,-0.015461252800127001,-0.014196130262079887,-0.050404189213579254
2025-03-19,567.1300048828125,573.1646047558594,-1.0528563388203875,0.010890850841058342,0.008827990015653375,0.01355878876846428,0.03889170150207133
2025-03-20,565.489990234375,573.3552047314454,-1.3717874072067386,-0.0028917790177164227,-0.0015830464999527782,-0.005601864145761248,-0.010282827556014063
2025-03-21,565.67598046875,573.5445846948243,-1.3719254677055357,0.0003289010196236841,-0.010041835492850093,0.003376451999638652,0.009415614373730063
2025-03-24,574.0800170898438,573.7730347070312,0.05350240674333297,0.014856626251179561,0.02607109711689204,0.0190928775199799,0.06352519988510519
2025-03-25,575.4600219726562,573.9769849023437,0.25837918754963174,0.0024038545877420603,-0.004249277915187477,0.004204109177814441,0.017843646668453284
2025-03-26,568.5900268554688,574.1466351708984,-0.9678029923097476,-0.011938266525687413,-0.03326801477335195,-0.02528344911678837,-0.0554449060443033
